Country Name,Series Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
New Zealand,GDP growth (annual %),4.08825964880346,3.35324144367794,2.77957134994847,3.04991051170988,-1.2395351114323,-0.051952422293283,1.44462128410649,2.24134221542516,2.2894629674209,2.76017958953716,3.75431941509395,3.73403577291154,3.74831145236631,3.39728250444887,3.49949703045593,2.36196217785604,-0.424906457573115,4.54624763852878,2.7748426484212,0.632242361629224
New Zealand,GDP per capita (current US$),25420.234882944,27751.0654708859,26654.5932018985,32479.9817381467,31252.9625640673,28209.3623271229,33676.7741239925,38388.5280906616,39974.2997334925,42977.388040868,44578.2253868016,38639.3501941427,40070.8956577431,42913.186956185,43228.6976473771,42747.2099299966,41785.6922905898,49624.1816729553,48216.5095836302,48527.828920018
New Zealand,GDP per capita growth (annual %),2.55271908444313,2.19317700017744,1.53430913433827,2.09353083178681,-2.07416977408981,-1.04618298900314,0.323080777115536,1.46473712971036,1.73022518753503,1.97364932096052,2.0451815064295,1.64333157642101,1.44406499831086,1.25999864014925,1.66207788960591,0.74611018814295,-2.59630156645085,4.11466940497311,2.65634589792765,-1.40810809424879
Nicaragua,Inflation GDP deflator (annual %),9.05090240497574,9.8670941490748,7.86791204769719,9.67486185633058,16.1992534629853,6.03484299071889,6.13837855596503,10.2142805344967,6.24324468031767,4.35018051670501,8.39262785270726,7.5879916301547,4.5903845448088,4.12357501319065,2.658498120573,5.39491189934525,5.3917532325992,3.54367503606423,8.77784600858911,10.6679180644329
Nicaragua,Inflation consumer prices (annual %),8.47021063584077,9.59909986064425,9.1401996677772,11.1269347446118,19.8262031287429,3.68700160498797,5.45513425887423,8.082387980991,7.1935505333896,7.13546785289407,6.03596861798425,3.99737996694396,3.52317317628473,3.85067166284727,4.94723728039886,5.37628990844126,3.68181341625572,4.92841396948968,10.4674244465991,8.38765854872536
Nicaragua,Gross Domestic Product (GDP) (current US$),5792949922.19461,6321335612.22233,6763688104.72396,7423421958.4248,8496946608.23151,8298679908.55232,8758592272.10579,9774307336.23792,10531964139.3486,10982938825.6994,11880434070.7811,12756706583.3113,13286118584.2563,13785943183.0661,13025239912.2751,12699046244.607,12681548303.6856,14144067555.6566,15649934214.9276,17829215283.7997
Nicaragua,GDP growth (annual %),5.31217056950739,4.28239833770654,4.15319958790397,5.07581749945302,3.43477216304957,-3.29129212830696,4.40964549908733,6.31747638326586,6.49597922902167,4.92611504652518,4.78584705943099,4.79270223158466,4.56292760915053,4.63138368138509,-3.3637057173864,-2.89648807769926,-1.75538036103812,10.3154484052751,3.75228475736668,4.56973233333842
Nicaragua,GDP per capita (current US$),1075.51245505331,1158.88336804158,1223.13187642832,1323.84916260998,1493.90454426773,1438.08682340939,1495.72918990272,1644.79935412236,1746.41858428988,1794.77996471527,1913.52134831663,2025.32477597575,2079.45373495517,2127.28572022576,1981.85912037433,1905.64091736446,1877.10855537062,2064.6646185055,2252.31020571776,2530.29107203624
Nicaragua,GDP per capita growth (annual %),4.07723803787239,2.97367735028845,2.73808027466922,3.62091513606408,1.97463589606157,-4.68050887519132,2.8923739181472,4.76420845580793,4.94101188410394,3.40398329346489,3.27875250579895,3.29662812587597,3.07960917279462,3.15734861204827,-4.71205183080173,-4.23256545668312,-3.09282801420842,8.79136335295559,2.29117424890981,3.11659458455702
Niger,Inflation GDP deflator (annual %),0.386942028282064,8.58488444144687,1.49619758117663,7.03666107458216,10.1291157206231,4.19005999795191,3.47504301438173,3.97160518256159,5.30833937178907,-0.369174082139452,-0.40567684540504,2.249426436212,1.79272146557585,0.368276728970102,2.40368624331715,-0.0243827627404585,1.16297974177712,3.11864597184903,4.01899997944743,3.38791792310056
Niger,Inflation consumer prices (annual %),0.262543757292838,7.7974978178644,0.0404858299595074,0.0539592607581562,11.3051098827019,0.582906590801132,0.804073080882638,2.94238514013311,0.45508982035929,2.29723114955327,-0.930287259984466,-0.576090369833189,1.65388922387806,2.79637318871275,2.96760366004456,-2.48979265070846,2.8981937602627,3.83786802840501,4.22621791916393,3.70097316425842
Niger,Gross Domestic Product (GDP) (current US$),3760443737.53797,4383315964.58718,4756361252.37923,5731485051.79069,7297600226.00536,7352131309.73341,7851192502.30917,8772950777.79176,9426912647.59111,10224897437.8648,10862943543.5419,9683867926.44282,10398861981.7583,11185104251.6943,12837307496.8821,12889555561.2299,13744653103.058,14915002436.069,15433852712.2963,16819170420.5653
Niger,GDP growth (annual %),0.363801578722132,7.33186884258517,5.93104997350342,3.14272408386731,7.73141422777337,1.96260090694645,8.57816674262253,2.35775693603874,10.5489445763446,5.31513063394726,6.64213665495603,4.39264883207291,5.74089315058157,5.00536078615544,7.21141802762897,5.93985257123522,3.55064109436891,1.38359636198477,11.9000000000277,2.49999999999999
Niger,GDP per capita (current US$),281.325360212044,316.365647620285,331.103767973979,384.718345483996,472.178427355585,458.421890235321,471.61268796898,507.602495302453,525.047284914011,548.157848842165,560.754475169279,481.111301105002,497.036120831726,514.543398016347,568.599659746725,549.81612777766,564.841662320132,590.629494755814,588.899048266729,618.28722904313
Niger,GDP per capita growth (annual %),-3.13582201322427,3.54888945141467,2.1706191076174,-0.54536245258636,3.84670036254914,-1.74222519124112,4.60206704821289,-1.40634626586615,6.41564439275307,1.36978213013528,2.6850897800347,0.471154424128144,1.72985153319473,1.0627957902426,3.22662246755057,2.02491576250188,-0.237758332108058,-2.30630050913916,7.82135499434773,-1.24864366198784
Nigeria,Inflation GDP deflator (annual %),22.3683414748423,19.8584947707524,23.8643811265432,7.09973099343016,7.9213872023645,0.686098874594009,16.342766325307,9.77845809675884,9.94763670635021,4.96474571561274,4.66262291733076,2.86366512298943,9.54367006412473,11.1189180817699,10.2284850865888,10.384779195217,7.84914204720589,10.1310336867347,11.3113349413983,12.6218692275514
Nigeria,Inflation consumer prices (annual %),14.9980338183251,17.8634933661605,8.22522152017048,5.3880079685863,11.5810751748252,12.5378277304689,13.7400521363694,10.8261371880017,12.2242413020583,8.49551838265678,8.04741087967907,9.00943498007699,15.6968126387972,16.5022662139641,12.0951065173432,11.3964223378115,13.2460234276597,16.9528457221608,18.8471877843274,24.6595502031139
Nigeria,Gross Domestic Product (GDP) (current US$),135764731645.611,175670569969.346,238454997161.48,278260846800.103,339476276257.793,295008835380.997,366990417129.04,414466676831.16,463971018239.281,520117180313.906,574183763411.508,493026682800.63,404649125252.16,375745731053.427,421739251509.08,474517490844.461,432198898467.795,440838992188.478,472624596925.938,362814951696.073
Nigeria,GDP growth (annual %),9.25055822917993,6.43851652538319,6.05942803202912,6.59113036068734,6.7644727778017,8.03692510099067,8.00565591628646,5.30792420289512,4.23006117493168,6.67133539306172,6.30971865525467,2.65269329543003,-1.61686894906529,0.80588661910221,1.92275734200651,2.20842927714881,-1.79425308274458,3.64718654072446,3.25168140827093,2.86021499108364
Nigeria,GDP per capita (current US$),992.74539908679,1250.40691277354,1652.15400173092,1876.41303262801,2227.79034922679,1883.88778309689,2280.11128904338,2504.87910104512,2728.02278831129,2976.75683168398,3200.95279935925,2679.5542234874,2144.78034442697,1941.87947889475,2125.83449073877,2334.02364195898,2074.61374785422,2065.77441035114,2162.6337321033,1621.12351497744
Nigeria,GDP per capita growth (annual %),6.34504072956803,3.6096606137971,3.23834257171522,3.74168735541554,3.89994318321925,5.13016187464837,5.08187485498044,2.43700723662286,1.4035087785572,3.83236618064009,3.55216229892477,0.0769616167241907,-4.05270636180217,-1.70987309225109,-0.590389271247744,-0.26345637824295,-4.1620592907919,1.18282822257881,0.823296497959916,0.441156422231643
North Macedonia,Inflation GDP deflator (annual %),-0.16604205392737,4.89589936820212,3.25262417820976,4.59255256903033,5.49119403600274,0.295077614209276,2.04128302301487,3.72217234010574,1.00299826672435,4.48329315377931,1.44696785759902,2.00342084578241,3.46525285653088,2.80702703539038,3.92615528936682,0.86816868476069,1.37428071825137,4.28552531461972,7.71002424569825,3.60101978848763
North Macedonia,Inflation consumer prices (annual %),-0.448650206552038,0.525515950714282,3.21362929606346,2.25175798305457,8.33189666968095,-0.739633963061153,1.50997522027621,3.9047542206973,3.31605566687647,2.78500056726118,-0.281705032928494,-0.299920475631552,-0.23929078768441,1.35161889677442,1.45831298507117,0.766439573459716,1.20007348888487,3.23074912132919,14.2047173195833,9.36187249769016
North Macedonia,Gross Domestic Product (GDP) (current US$),5682784471.69722,6258602872.67898,6861226971.55617,8336474973.72949,9909552434.51136,9401736825.42688,9407170321.37752,10494626767.6445,9745261300.57788,10817702346.0674,11362265252.778,10064519962.5655,10672467073.2873,11307067069.6658,12683068114.2388,12606338448.547,12361036913.8409,14000283827.0154,13711469681.1535,14761237042.2057
North Macedonia,GDP growth (annual %),4.67408957960916,4.72408864201974,5.13702516153505,6.47348685752347,5.47200139015595,-0.358614856979671,3.35875085773812,2.33988604520331,-0.456183223607937,2.92525766450484,3.62912351276373,3.85586514041738,2.84820519363306,1.08177273813243,2.88059670964267,3.91041953840173,-4.68845000956652,4.51067949038222,2.22170527084103,1.0274151354263
North Macedonia,GDP per capita (current US$),2818.5814561242,3120.98401394233,3440.4411057968,4204.11328760452,5026.4202989873,4799.78722768888,4833.36586759968,5416.86672931659,5049.8265386157,5626.26115664893,5925.38592218015,5262.68671928674,5598.48622617967,5955.2973863451,6713.98925398989,6718.85826635458,6659.59651070776,7620.80296977508,7485.6034579418,8146.46797547749
North Macedonia,GDP per capita growth (annual %),5.01357406752894,5.29102012277241,5.71920223477417,7.08313931163076,6.08402471253315,0.287981674208055,4.02171749784563,2.81001401364465,-0.0653472343038857,3.30559670350297,3.90792755780767,4.13429050530651,3.1782257470099,1.48936718625188,3.40375411089484,4.61869501137757,-3.65436823824773,5.59213007924724,2.52317277876426,2.12757791617015
Northern Mariana Islands,Inflation GDP deflator (annual %),0.760795209559006,0.445425816925777,0.192919415645605,1.53403805496828,12.5675790206172,2.71484406675209,-0.880503144654085,-1.48648648648648,1.50891632373114,0.783289817232372,3.450335683769,5.79545454545456,4.60693153000844,2.97029702970298,3.30267295597484,2.36479303972395,3.31509618377719,NA,NA,NA
Northern Mariana Islands,Inflation consumer prices (annual %),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Northern Mariana Islands,Gross Domestic Product (GDP) (current US$),1210000000,1061000000,990000000,938000000,939000000,795000000,799000000,729000000,746000000,772000000,832000000,910000000,1230000000,1560000000,1301000000,1181000000,858000000,NA,NA,NA
Northern Mariana Islands,GDP growth (annual %),-3.07797537619699,-12.7028934368384,-6.87146321746161,-6.68402777777779,-11.0697674418605,-17.5732217573222,1.3959390862944,-7.38423028785982,0.810810810810807,2.68096514745308,4.177545691906,3.38345864661653,29.2121212121212,23.1707317073171,-19.2688499619193,-11.3207547169811,-29.6808510638298,NA,NA,NA
Northern Mariana Islands,GDP per capita (current US$),16829.3972015911,15371.2423035132,14986.3760217984,14877.0816812054,15641.657782516,13933.6791923724,14772.4961635883,13880.4265041889,14247.7893007888,14806.0067892829,16044.4307312558,17665.1007493109,24054.9156122269,30751.6410731534,25862.7544529262,23687.2718520599,17302.9221368504,NA,NA,NA
Northern Mariana Islands,GDP per capita growth (annual %),0.595458058667163,-9.06936084493742,-2.69153418990746,-2.22913362410786,-6.59896117419547,-13.2739001776424,6.96187069919971,-4.62092276427026,1.12079649694958,3.11027126743821,4.75010432585759,4.06981852659369,30.1749009860797,24.1516494389845,-18.5867821588383,-10.527482957259,-29.2965469244041,NA,NA,NA
Norway,Inflation GDP deflator (annual %),5.85020582146653,8.76300414146252,8.73218824235802,3.07766200410229,10.5663830343854,-5.11594400838129,5.95536133797087,6.67279000191441,3.35308930089886,2.5532389173337,0.258332848947191,-2.80446812171388,-1.59809716352439,4.08094934122931,6.74295724699287,-0.548467415755809,-2.51726059053333,20.2134754838135,28.1618243830717,-10.6125304573553
Norway,Inflation consumer prices (annual %),0.45449850222084,1.53213367609254,2.32934980757544,0.712589073634201,3.75393081761005,2.19738586853574,2.41890639481001,1.28495158809152,0.696864111498362,2.12048620353112,2.04170286707211,2.17113665389527,3.54999999999998,1.87510059552554,2.76483134528788,2.16773003305402,1.28658490708005,3.48388055266678,5.76412317852272,5.51784987104659
Norway,Gross Domestic Product (GDP) (current US$),265268662473.297,309978579743.888,346915160681.708,402643260487.572,464917553191.489,387976400617.019,431052143940.438,501360549669.404,512777309840.997,526014468085.106,501736471832.848,388159512245.53,370956547619.048,401745275035.261,439788625883.8,408742840909.091,367633418886.627,503367986030.268,593726965415.619,485513316503.63
Norway,GDP growth (annual %),4.01458801709728,2.68512289082248,2.46147313370328,2.91403998607174,0.481919541231974,-1.94036469505112,0.787051845495441,1.10565602733728,2.71795926678982,1.01619082409272,2.04813199855084,1.85733972643303,1.16472423497285,2.46374628510146,0.828900664137592,1.12377787436797,-1.2781717845226,3.90868677689417,3.00563516076298,0.514118226595343
Norway,GDP per capita (current US$),57768.6980958462,67047.1704558264,74434.4996835671,85502.2677087731,97503.5407803783,80347.5700665184,88163.2085931423,101221.813476644,102175.919298374,103553.840134417,97666.6951838749,74809.9658049898,70867.3609970749,76131.8384032764,82792.8427113304,76430.5889473338,68340.0181033702,93072.8925119571,108798.451165901,87961.7806135072
Norway,GDP per capita growth (annual %),3.40174615416824,1.98813846102195,1.63957008515976,1.8546433169967,-0.762647958322503,-3.16925628485011,-0.460631256132487,-0.197405953019441,1.3776409008747,-0.197883222310097,0.903762650173263,0.848799124216399,0.277407784487878,1.63950714511496,0.165530155189344,0.443429279720704,-1.85769610859076,3.35449507409562,2.08438190143963,-0.623432003233276
Oman,Inflation GDP deflator (annual %),13.0078895123128,22.4646229555795,13.6301336230696,8.26411313377069,33.7510969910416,-25.1281366687739,32.0530102539077,15.884491777402,3.60643426874947,-2.22041185302194,1.75729954907395,-19.1464725188166,-9.13627527605452,7.29794329780007,11.7322946084517,-2.66616164476726,-10.7836781304004,12.6957152190563,24.6463512816889,-6.85753516092224
Oman,Inflation consumer prices (annual %),0.624969062631367,1.90983553531865,3.54498591605033,5.8304841809271,12.3754091529912,3.46881023754893,3.25657959078624,4.0421886711639,2.94773495257209,1.05354820265932,1.01401483924156,0.0652901330286599,1.10920805807027,1.58909413567799,0.889312370970404,0.490815362820671,-0.40640291946585,1.68221185876085,2.5061425061425,0.942793224672423
Oman,Gross Domestic Product (GDP) (current US$),24763712873.8622,31081991677.5033,37215779713.9142,42085379453.8362,60905452535.7607,48388363589.0767,64993498049.4148,77497529258.7776,87408842652.7958,89936020806.2419,92699089726.9181,78710793237.9714,75128738621.5865,80856697009.1027,91505851755.5267,88060858257.4772,75909397659.2978,88191977373.212,114667360208.062,108192457737.321
Oman,GDP growth (annual %),1.29220568072958,2.49022114266498,5.3718888740982,4.45268356538111,8.20007815759141,6.1123956079346,1.71398531148034,2.89460973541192,8.86312225557018,5.22770408145942,1.29225229411081,5.01705799719045,5.04642394571691,0.304057565922449,1.28710391543288,-1.1287110618463,-3.37971439992238,3.09227668737446,4.31125350906991,1.29999999999998
